# running vehicles [#]
38.03
86.20
113.53
145.18
141.08
147.05
142.12
139.77
147.30
140.88
150.58
136.48
145.73
145.18
138.65
146.92
134.48
144.42
140.67
150.50
135.50
144.33
145.45
141.10
149.63
133.10
147.00
140.23
140.63
136.92
140.97
145.20
137.37
146.47
140.90
149.02
140.25
140.22
144.08
139.37
148.43
137.57
147.08
138.95
147.72
141.75
141.10
140.60
135.55
143.35
138.27
153.03
138.13
140.50
139.13
141.08
146.68
136.93
132.63
134.27
137.00
