# halting [#]
16.18
99.73
161.17
250.18
318.82
326.82
348.03
327.90
336.20
339.90
314.10
319.93
325.02
357.40
374.12
321.62
281.37
343.68
298.60
331.62
349.93
348.85
340.75
348.30
364.22
352.05
285.93
313.53
350.08
344.98
347.43
351.02
336.13
388.20
311.03
301.67
347.90
343.53
336.43
353.85
337.70
351.17
359.58
340.52
345.83
347.97
340.97
337.13
352.67
346.85
334.63
356.95
340.17
341.62
305.98
309.58
364.10
329.52
360.78
309.57
264.00
