# loaded vehicles [#]
105.40
307.00
508.60
710.00
911.80
1113.60
1315.40
1517.00
1718.60
1920.20
2122.00
2323.60
2525.40
2727.20
2928.60
3130.40
3332.00
3533.60
3735.60
3937.20
4138.80
4340.40
4542.00
4743.80
4945.60
5147.40
5348.80
5550.60
5752.00
5953.80
6155.80
6357.40
6559.00
6760.60
6962.00
7164.00
7366.00
7567.40
7769.00
7970.60
8172.20
8374.20
8576.00
8777.40
8979.20
9180.60
9382.40
9584.20
9786.00
9987.60
10189.20
10390.80
10592.40
10794.40
10996.00
11197.60
11399.40
11600.80
11802.60
12004.40
12206.00
12407.80
12609.40
12811.00
13012.60
13214.40
13416.20
13618.00
13819.40
14021.00
14222.60
14424.60
14626.40
14828.00
15029.40
15231.20
15432.60
15634.80
15836.40
16038.00
16239.60
16441.20
16642.80
16844.80
17046.60
17248.00
17449.60
17651.40
17852.80
18055.00
18256.60
18458.00
18659.80
18861.40
19063.00
19265.00
19466.60
19668.20
19870.00
20071.40
20273.00
20475.20
20676.60
20878.40
21080.00
21281.40
21483.20
21685.20
21886.80
22088.40
22290.00
22491.60
22693.20
22895.40
23096.80
23298.60
23500.00
23701.60
23903.40
24000.00
24000.00
