# running vehicles [#]
37.88
82.02
113.15
139.25
136.75
154.90
144.25
149.67
143.18
145.37
147.35
139.63
147.15
140.63
152.25
142.10
147.62
140.52
140.82
148.32
138.27
150.58
140.22
149.70
145.67
141.45
146.35
135.17
148.88
133.63
150.37
133.05
145.93
136.77
145.85
142.63
141.22
144.95
136.05
147.20
137.13
145.83
139.07
146.05
145.07
134.50
146.67
138.00
132.73
118.87
150.02
146.62
154.90
137.60
143.47
125.80
136.32
149.42
137.43
135.80
126.00
