# loaded vehicles [#]
60.80
170.30
279.90
390.80
500.30
609.90
720.80
830.30
939.90
1050.80
1160.30
1269.90
1380.80
1490.30
1599.90
1710.80
1820.30
1929.90
2040.80
2150.30
2259.90
2370.80
2480.30
2589.90
2700.80
2810.30
2919.90
3030.80
3140.30
3249.90
3360.80
3470.30
3579.90
3690.80
3800.30
3909.90
4020.80
4130.30
4239.90
4350.80
4460.30
4569.90
4680.80
4790.30
4899.90
5010.80
5120.30
5229.90
5340.80
5450.30
5559.90
5670.80
5780.30
5889.90
6000.80
6110.30
6219.90
6330.80
6440.30
6549.90
6600.00
