# running vehicles [#]
126.43
294.62
410.28
480.30
486.00
489.73
489.30
489.17
488.05
489.38
493.28
500.30
493.77
468.60
472.92
471.02
476.78
493.75
460.35
472.50
497.78
489.37
498.27
472.08
464.00
491.20
482.55
495.98
479.98
468.50
492.07
464.28
471.60
484.77
494.57
468.75
450.47
465.92
450.23
481.08
472.53
490.80
480.72
455.72
491.98
468.05
483.00
480.15
492.33
492.40
472.55
489.48
480.38
472.98
475.93
459.98
485.13
483.75
487.98
492.32
500.00
