# avg. speed [m/s]
13.32
6.14
3.95
2.43
2.17
2.08
2.21
2.13
2.06
2.12
2.29
2.30
2.21
2.21
2.48
2.19
2.52
1.76
2.52
2.47
2.15
2.08
2.10
2.39
2.62
2.31
2.15
1.71
2.23
2.49
2.15
2.31
2.16
2.09
1.74
2.35
2.48
2.55
2.70
2.06
2.20
2.31
2.16
2.49
2.02
2.48
2.22
2.36
2.18
1.88
2.63
2.17
2.34
2.22
2.19
2.38
2.21
2.25
2.29
1.75
2.62
