# halting [#]
12.73
92.73
197.02
193.68
223.80
228.45
225.70
267.08
261.60
248.82
221.20
245.55
258.28
250.27
232.52
202.75
256.65
240.45
250.27
236.60
252.95
218.37
209.22
261.18
237.25
256.65
207.22
231.37
225.20
216.12
250.82
223.33
271.45
195.22
237.63
219.52
249.15
234.37
221.08
243.73
225.43
263.02
219.28
273.82
204.25
227.77
242.82
249.17
240.35
216.95
237.27
200.10
269.02
179.90
226.35
238.25
244.62
237.02
234.57
237.75
231.00
