# running vehicles [#]
80.68
200.50
303.58
359.98
366.65
383.57
363.37
378.23
374.10
372.55
379.32
363.72
381.87
368.22
368.65
358.97
373.93
370.55
365.68
372.73
367.63
380.20
362.22
372.00
366.58
360.90
369.92
363.10
377.23
362.57
374.12
367.40
362.42
352.07
347.18
357.47
366.63
366.48
351.72
372.53
363.20
376.17
364.32
367.57
355.68
350.08
377.92
370.00
377.62
360.70
359.77
356.55
357.83
342.80
352.65
362.30
366.97
377.13
363.03
376.40
368.00
