# avg. speed [m/s]
15.59
7.87
3.76
3.63
2.62
2.89
2.70
2.51
2.55
2.46
3.05
2.60
2.67
2.55
2.65
3.18
2.35
2.33
2.56
2.89
2.58
3.06
2.70
2.66
2.50
2.41
3.34
2.64
2.95
2.64
2.62
2.68
2.17
3.10
2.30
2.68
2.40
2.85
2.72
2.74
2.65
2.64
2.88
2.14
3.28
2.62
2.43
2.45
2.96
2.55
2.85
3.00
2.21
3.34
2.42
2.37
2.33
2.68
2.64
2.94
2.57
