# avg. speed [m/s]
15.69
9.68
4.57
4.90
3.82
3.48
3.82
3.05
4.18
3.11
3.62
3.51
3.71
3.69
3.25
4.28
3.11
3.96
3.76
3.57
3.50
3.60
4.32
2.49
4.18
3.70
3.04
3.23
3.30
3.48
3.05
3.51
3.37
3.71
3.13
4.02
3.67
3.54
3.43
3.53
3.90
2.69
4.99
3.18
2.92
3.57
3.47
3.75
2.88
4.40
2.59
3.73
2.13
4.56
3.77
4.32
3.36
4.29
3.01
3.47
3.21
