# halting [#]
20.87
127.48
210.78
297.13
349.87
347.32
341.77
311.75
292.52
346.23
349.22
321.78
340.33
335.97
350.43
332.27
341.15
355.00
368.20
383.40
292.12
309.17
361.40
357.82
333.40
318.28
336.83
370.88
329.07
356.13
357.28
311.87
336.87
335.38
353.38
361.73
314.47
315.18
331.72
328.88
337.33
310.10
345.17
341.63
328.85
378.18
344.63
308.55
344.00
320.13
353.35
305.03
309.65
349.88
303.63
336.98
345.00
333.68
345.05
342.65
329.00
