# running vehicles [#]
127.27
314.83
428.52
478.53
496.05
498.17
498.37
499.08
491.87
491.08
487.95
483.97
488.13
489.78
491.18
488.02
483.78
477.82
485.63
488.02
492.88
495.37
488.48
481.78
485.98
485.45
490.15
482.48
483.97
481.18
477.40
479.87
467.08
467.22
480.70
435.50
452.37
486.88
457.80
433.87
464.97
465.57
482.05
483.83
482.93
463.52
460.83
481.78
481.43
470.70
463.27
466.70
484.25
477.77
482.23
465.38
466.57
479.40
479.73
474.65
474.00
