# halting [#]
23.10
155.77
272.22
321.83
366.68
324.15
350.62
337.85
338.48
330.57
315.58
329.05
308.45
340.68
339.00
330.60
331.62
321.98
321.02
310.90
343.20
341.20
339.45
334.48
331.42
326.33
337.95
339.55
321.38
309.77
315.28
307.60
316.68
300.25
355.15
281.07
310.18
360.92
333.13
279.25
321.72
322.80
343.60
338.12
335.58
318.30
301.78
358.60
357.80
346.25
319.97
315.70
342.05
348.87
362.02
356.28
320.10
335.40
347.90
350.83
348.00
