# running vehicles [#]
83.22
219.95
312.58
399.57
480.50
491.30
492.32
495.50
491.42
492.58
485.38
485.77
492.92
490.90
490.68
493.55
495.10
487.38
485.35
493.10
494.65
490.82
484.68
486.07
479.13
465.80
469.28
486.40
465.77
474.90
468.88
473.78
476.43
443.30
474.95
482.72
481.73
490.72
458.15
490.10
463.42
454.82
470.38
455.00
474.92
460.60
473.80
460.38
455.13
465.00
470.77
473.50
473.72
481.62
477.50
484.00
479.77
478.68
483.38
475.22
479.00
