# loaded vehicles [#]
85.40
245.40
405.20
565.40
725.40
885.20
1045.40
1205.40
1365.20
1525.40
1685.40
1845.20
2005.40
2165.40
2325.20
2485.40
2645.40
2805.20
2965.40
3125.40
3285.20
3445.40
3605.40
3765.20
3925.40
4085.40
4245.20
4405.40
4565.40
4725.20
4885.40
5045.40
5205.20
5365.40
5525.40
5685.20
5845.40
6005.40
6165.20
6325.40
6485.40
6645.20
6805.40
6965.40
7125.20
7285.40
7445.40
7605.20
7765.40
7925.40
8085.20
8245.40
8405.40
8565.20
8725.40
8885.40
9045.20
9205.40
9365.40
9525.20
9600.00
